"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"119","R_56eU3JWDY6Y77oZCd","3735139","new_entry","original",NA,NA,"For driving schools, small classes will be authorised to run at 60 percent of the usual capacity from 15 June 2020.
",2020-06-15,2020-06-15,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/SitePages/pressreleaseCOVID-19.aspx",2020-11-29,2020-11-29 14:54:39
"120","R_2woxVqWScmzWQh0Ao","4699826","new_entry","original",NA,NA,"Market stalls in Brunei can accommodate up to 75 percent of their dine-in customers at a particular period from 15 June 2020.
",2020-06-15,2020-06-15,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/SitePages/pressreleaseCOVID-19.aspx",2020-11-29,2020-11-29 14:37:28
"121","R_3iUR8zRQuHiowVrCd","3765279","new_entry","correction","Change of Policy","Relaxing","Brunei: gyms, fitness centres, indoor and outdoor sports facilities are now permitted to operate at 60 percent capacity from 15 June, each user must make advance bookings at gyms and sports facilities as well as download the BruHealth application for QR code registration.

Gyms, fitness centers, indoor sports facilities and outdoor sports facilities will now be allowed to operate at 90 percent (July 6) capacity from the previous 60 percent",2020-07-01,2020-07-06,2020-07-06,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-11-29,2020-11-29 14:46:41
"122","R_Y95oknsZToqwNMJCd","4122192","new_entry","correction","Change of Policy","Relaxing","Brunei allows Child care and special needs centres can restart their operations on June 8 as part of the government’s first phase of de-escalation plan in loosening coronavirus restrictions, at 30 percent of their full capacity at a time.

Starting July 6, childcare centres can operate at 60 percent of their capacity compared to the previous 30 percent.",2020-07-01,2020-07-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-11-29,2020-11-29 14:48:18
"123","R_3Gdr3u3ttWCXkpQCd","5538721","new_entry","correction",NA,NA,"Cinemas in Brunei must restrict the number of visitors at 30 percent of their maximum capacity at a time and use BruHealth’s QR code. Cinemagoers must reserve their seats and purchase their tickets online, but those who are aged 15 and below are not permitted to enter cinemas. Eating and drinking are banned at cinemas.

",2020-07-01,2020-07-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-11-23,2020-11-23 13:29:51
"124","R_1hYnmyOZEucddL1Cd","7130518","new_entry","original",NA,NA,"The bi-weekly Tutong Tamu in Brunei, which operates on Thursdays and Sundays, can accommodate 50 percent of its normal capacity at a time from July 9. The Tutong market will divide vendors into two groups with different operating schedules.",2020-07-01,2020-07-09,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-26,2020-09-26 03:32:11
"125","R_10NvIjXibeRN50BDq","9483755","new_entry","correction",NA,NA,"On 7 August 2020, the Ministry of Health in Brunei would like to remind the restaurant owners to comply with all rules and directives issued, especially to wear a face mask and for beauty and health establishments to use face masks and aprons. Any individual found to be in violation of or disobey any order issued shall be an offense under the Infectious Diseases Act (Section 204) which carries a compound fine of up to $5,000 or can be prosecuted in court carrying a fine of up to $10,000 or imprisonment up to 6 months or both. The Ministry will not hesitate to take legal action against anyone who does not comply with the directives issued.",2020-08-07,2020-08-07,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/Press%20Release%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(07.08.2020).pdf",2020-11-30,2020-11-30 14:06:15
"126","R_10NvIjXibeRN50BDk","9483755","new_entry","correction",NA,NA,"On 7 August 2020, the Ministry of Health in Brunei would like to remind the restaurant owners to comply with all rules and directives issued, especially to wear a face mask and for beauty and health establishments to use face masks and aprons. Any individual found to be in violation of or disobey any order issued shall be an offense under the Infectious Diseases Act (Section 204) which carries a compound fine of up to $5,000 or can be prosecuted in court carrying a fine of up to $10,000 or imprisonment up to 6 months or both. The Ministry will not hesitate to take legal action against anyone who does not comply with the directives issued.",2020-08-07,2020-08-07,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/Press%20Release%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(07.08.2020).pdf",2020-11-30,2020-11-30 14:06:15
"127","R_10NvIjXibeRN50BCp","9483755","new_entry","correction",NA,NA,"On 7 August 2020, the Ministry of Health in Brunei would like to remind the restaurant owners to comply with all rules and directives issued, especially to wear a face mask and for beauty and health establishments to use face masks and aprons. Any individual found to be in violation of or disobey any order issued shall be an offense under the Infectious Diseases Act (Section 204) which carries a compound fine of up to $5,000 or can be prosecuted in court carrying a fine of up to $10,000 or imprisonment up to 6 months or both. The Ministry will not hesitate to take legal action against anyone who does not comply with the directives issued.",2020-08-07,2020-08-07,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/Press%20Release%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(07.08.2020).pdf",2020-11-30,2020-11-30 14:06:15
"128","R_yELVOqnV2IfuTBvCd","4102617","new_entry","correction","Change of Policy","Relaxing","Arcade and Playground (indoor and outdoor) in Brunei will be permitted
to operate at 60% capacity of their normal capacity at any one time.",2020-09-24,2020-09-28,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/PR%20reduction%20of%20social%20distancing%20measures%20based%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(13.08.2020).pdf",2020-11-29,2020-11-29 14:50:02
"129","R_1JDx3A6QqMlD3GFNA","90788","new_entry","original",NA,NA,"Brunei government will reopen senior citizen centres, museums, exhibition galleries and libraries on June 15.

For museums, exhibition galleries and libraries, group activities are allowed but limited to 30 people depending on the size of the venue. Outdoor activities are still banned.

The public facilities, which have been closed for nearly three months, will be open for three days a week for five hours.

Museums, public exhibition galleries and libraries will open every Tuesday, Thursday and Sunday while private exhibition gallery owners will decide their opening hours.",2020-06-13,2020-06-15,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service provided by the government is provided with conditions atttached","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-24,2020-09-24 15:33:59
"130","R_29txS9DFQPYE9D1NA","8018897","new_entry","original",NA,NA,"Brunei health ministry advises against mass gatherings",2020-03-12,2020-03-12,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",52.6369711927744,51.5923948630928,50.4546221471308,146,"https://thescoop.co/2020/03/12/coronavirus-fear-grips-brunei-as-number-of-cases-rise-to-11-within-days/",2020-04-07,2020-04-07 20:53:26
"131","R_26me4PYY6lVMvf8NA","6048137","new_entry","original",NA,NA,"Brunei Friday prayers to be shortened",2020-03-13,2020-03-13,2020-04-13,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",52.8039454003825,51.868827687387,50.7354400288677,148,"https://thescoop.co/2020/03/13/covid-19-cases-more-than-double-to-reach-25/",2020-04-08,2020-04-08 23:04:50
"132","R_2YfznH3yb66B6N9NA","8018897","update","original",NA,"Strengthening","Brunei forbids large public gatherings and events",2020-03-13,2020-03-13,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",52.8039454003825,51.868827687387,50.7354400288677,148,"https://thescoop.co/2020/03/13/covid-19-live-updates/3/",2020-04-09,2020-04-09 16:14:00
"133","R_1DUPRu45zXtCxcWNA","6048137","update","original",NA,"Strengthening","Brunei temporarily closes All Mosques, Surau And Religious Halls for one week",2020-03-16,2020-03-17,2020-04-13,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.3205538622815,52.5389491221421,50.7944855590366,141,"https://www.brudirect.com/news.php?id=89306",2020-04-09,2020-04-09 10:13:59
"134","R_23fo3UD8n7srBKaNA","8923268","new_entry","original",NA,NA,"Brunei encourages recipients of pensions and monthly welfare assistance to receive their monthly payments through their bank accounts as a precautionary measure to prevent the spread of COVID19",2020-03-18,2020-03-18,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.3948705406975,52.8865285485413,51.0270312841885,154,"https://thescoop.co/2020/03/13/covid-19-live-updates/3/",2020-04-15,2020-04-15 12:27:03
"135","R_3Ed5kqgNsOSrUQNNA","6048137","update","original",NA,"Strengthening","The closure of all Bruneian mosques, which started on March 17, will continue until March 30",2020-03-23,2020-03-23,2020-04-13,"Brunei","BRN","BN","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.8162451844638,54.1530288145438,52.655385160594,179,"https://thescoop.co/2020/03/13/covid-19-live-updates/2/",2020-04-16,2020-04-16 22:04:18
"136","R_278YaA9T5DWUSGFNA","6048137","update","original",NA,"Strengthening","All Bruneian mosques will be closed until April 6",2020-03-30,2020-03-30,2020-04-13,"Brunei","BRN","BN","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",57.8023899594592,54.1048051537989,51.0674125994315,169,"https://thescoop.co/2020/03/13/covid-19-live-updates/",2020-04-26,2020-04-26 23:21:42
"137","R_25zORaY1JABCs5oNA","6048137","update","original","Change of Policy","Strengthening","All Bruneian mosques will be closed until April 13th",2020-04-06,2020-04-06,2020-04-13,"Brunei","BRN","BN","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",58.3655430804158,54.369692816017,50.4064337824231,170,"https://thescoop.co/2020/04/04/covid-19-live-updates-2/",2020-04-28,2020-04-28 19:20:52
"138","R_1GJIFF3Tb4nQ6XoAg","6918026","new_entry","original",NA,NA,"In Brunei, Ministery of Religious Affairs calls for tarawih prayers to be held at home during Ramadan as mosque closure extended",2020-04-20,2020-04-20,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",60.0029634598934,54.0898810806002,48.7769956127698,154,"https://thescoop.co/2020/04/04/covid-19-live-updates-2/",2020-06-27,2020-06-27 13:56:36
"139","R_3n6PK4MFTsnlTZlAg","6918026","update","original","Change of Policy","Relaxing","In Brunei, The Ministry of Health has limited religious activities such as tahlil, tarawih prayers, and doa Selamat to a maximum of 30 people at home, depending on the size of the house.",2020-04-23,2020-04-23,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",60.2107832889712,54.2323448164244,48.428238139697,160,"NA",2020-07-04,2020-07-04 08:51:37
"140","R_DkRoxFXMIBXWhVvAg","8596001","new_entry","original",NA,NA,"In Brunei, mosques, suraus, and other religious halls will reopen for Friday prayers from May 29 with safeguards in place. Precautions include requiring visitors to use the contact tracing application and limiting entry to men above 15 years old. Individuals caught breaching regulations could face a BND 10,000 (USD 7,100) fine and six months' imprisonment.",2020-05-19,2020-05-29,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.worldaware.com/covid-19-alert-brunei-eases-some-business-public-facilities-restrictions-may-19",2020-09-23,2020-09-23 15:23:16
"141","R_2Ck4YacEGDBUKQXAg","6918026","update","original","End of Policy","Relaxing","The religious affairs minister announced that mosques will reopen to Friday prayer congregants on May 29, nearly 10 weeks after places of worship were shut to stem the spread of COVID-19.

",2020-05-04,2020-05-29,NA,"Brunei","BRN","BN","National",0,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-07-05,2020-07-05 21:07:06
"142","R_268RFa2VtamGKNKAg","5585064","new_entry","original",NA,NA,"To facilitate crowd control, mosques in Brunei will open half an hour earlier for June 5's Friday prayers, the gates will be closed once the sermon is delivered and before the second call to prayer. Only those issued with a green health code on the BruHealth app can attend mosque prayers",2020-06-03,2020-06-05,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-24,2020-09-24 14:07:03
"143","R_3hxBkw35lKkXRbACk","7663295","new_entry","original",NA,NA,"Brunei allows Wedding ceremonies can still be held with up to 30 attendees from June 6.",2020-06-06,2020-06-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-24,2020-09-24 14:40:36
"144","R_1mJc4K6BMmObjXSCk","6518291","new_entry","original",NA,NA,"In Brunei. large group activities such as walkathons and runs are still not allowed but the public can participate in individual recreational activities. Vendors will be permitted to operate at Bandarku Ceria on June 7.

",2020-06-06,2020-06-07,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-24,2020-09-24 14:53:06
"145","R_xDaL9gxcRw1Lw0pAg","8596001","update","original","Change of Policy","Relaxing","In Brunei, mosques, suraus, and other religious halls will reopen for Friday prayers from May 29 with safeguards in place. Precautions include requiring visitors to use the contact tracing application and limiting entry to men above 15 years old. Individuals caught breaching regulations could face a BND 10,000 (USD 7,100) fine and six months' imprisonment.

Mosques, surau and religious halls will be able to conduct group activities from July 6 as part of the third phase of the de-escalation plan, Al-Quran and Muqaddam classes are still not permitted, and group activities at places of worship are allowed for one hour and as long as the number of people does not exceed 50 people.",2020-07-02,2020-07-02,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 04:03:56
"146","R_2w6JSoD4KXsS3j2Aw","6431076","new_entry","original",NA,NA,"The Brunei government will relax public and social gathering limits from 30 to 50 people as Brunei moves to the third phase of its coronavirus de-escalation plan on July 6. Gatherings that are permitted include weddings, religious and charity events and family get-togethers. 
",2020-07-01,2020-07-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Events at private residencies restricted (e.g. parties held at home)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-26,2020-09-26 03:04:50
"147","R_2P5aJ7icJabEBh9Ag","7344079","new_entry","original",NA,NA,"Mosques and places of worship in Brunei will be able to accommodate 80 percent of their full capacity at a time but worshippers must still observe physical distancing.

",2020-07-01,2020-07-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-26,2020-09-26 03:10:34
"148","R_3R6Tz9IfauQfjFLCk","3765279","update","original","Change of Policy","Relaxing","Brunei: gyms, fitness centres, indoor and outdoor sports facilities are now permitted to operate at 60 percent capacity from 15 June, each user must make advance bookings at gyms and sports facilities as well as download the BruHealth application for QR code registration.

Gyms, fitness centers, indoor sports facilities and outdoor sports facilities will now be allowed to operate at 90 percent (July 6) capacity from the previous 60 percent",2020-07-01,2020-07-06,2020-07-06,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 03:41:09
"149","R_2tLtFogRKwJHp0lCk","3765279","update","original","Change of Policy","Relaxing","Brunei: gyms, fitness centres, indoor and outdoor sports facilities are now permitted to operate at 60 percent capacity from 15 June, each user must make advance bookings at gyms and sports facilities as well as download the BruHealth application for QR code registration.

Gyms, fitness centers, indoor sports facilities and outdoor sports facilities will now be allowed to operate at 90 percent (July 6) capacity from the previous 60 percent",2020-07-01,2020-07-06,2020-07-06,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-11-28,2020-11-28 12:43:55
"150","R_2zirmQ093WoOTIqCk","4122192","update","original","Change of Policy","Relaxing","Brunei allows Child care and special needs centres can restart their operations on June 8 as part of the government’s first phase of de-escalation plan in loosening coronavirus restrictions, at 30 percent of their full capacity at a time.

Starting July 6, childcare centres can operate at 60 percent of their capacity compared to the previous 30 percent.",2020-07-01,2020-07-06,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-26,2020-09-26 03:46:46
"151","R_1g2yMUMgaeNECwhAw","6431076","update","original","End of Policy",NA,"The Brunei government will relax public and social gathering limits from 30 to 50 people as Brunei moves to the third phase of its coronavirus de-escalation plan on July 6. Gatherings that are permitted include weddings, religious and charity events and family get-togethers. 
",2020-07-22,2020-07-27,NA,"Brunei","BRN","BN","National",0,NA,NA,"Restrictions of Mass Gatherings","Events at private residencies restricted (e.g. parties held at home)",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-28,2020-09-28 14:37:23
"152","R_0rjFIX8ZdVwVFoBNA","9169285","new_entry","original",NA,NA,"Commencing on 17 August 2020, Mass Gathering in Brunei will be permitted but is limited to not more than 200 people only. 
",2020-08-13,2020-08-17,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/PR%20reduction%20of%20social%20distancing%20measures%20based%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(13.08.2020).pdf",2020-09-28,2020-09-28 15:10:58
"153","R_sGXmNEX4sQg1bUZNA","5857993","new_entry","original",NA,NA,"Increasing the capacity for Mass Gathering from 200 people to 350 people in Brunei from 7 September.",2020-09-03,2020-09-07,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"http://www.moh.gov.bn/Shared%20Documents/2019%20ncov/press%20releases/Media%20statement%20on%20the%20current%20situation%20of%20COVID-19%20in%20Brunei%20Darussalam%20(03.09.2020).pdf",2020-09-28,2020-09-28 15:39:03
"154","R_3FV82uJBeoxYePuNA","4102617","update","original","Change of Policy","Relaxing","Arcade and Playground (indoor and outdoor) in Brunei will be permitted
to operate at 60% capacity of their normal capacity at any one
time.",2020-09-24,2020-09-28,NA,"Brunei","BRN","BN","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-30,2020-09-30 14:01:39
"155","R_2U58oblVwqf67rWEr","1856833","new_entry","original",NA,NA,"Brunei health ministry is looking to reinforce public health legislation that will allow law enforcers to issue compound fines to those who flout social distancing measures. Those who break public health rules may have to settle fines of up to $10,000 under the Infectious Diseases Act.",2020-06-05,2020-06-05,NA,"Brunei","BRN","BN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Brunei",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://thescoop.co/2020/06/01/covid-19-live-updates-4/",2020-09-24,2020-09-24 14:36:19
