record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3n0ZPiYAclcszKXAn,5049465,update,correction,End of Policy,,"On April 9, 2020, the Government of Mexico, through the Secretary of the Interior and the Secretary of Foreign Affairs urged the governors of the states to reinforce their participation and call on the population not to visit the beaches and to stay at home as an urgent measure to prevent the massive spread of the coronavirus COVID-19. This measure ended on May 31 as the Semáforo system began on June 1, prompting states to determine measures such as this.",2020-04-09,2020-04-09,2020-05-31,Mexico,MEX,MX,National,1,,,Restriction and Regulation of Government Services,Beaches,,This service is no longer provided by the government,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,54.3181400522124,52.6820919160449,51.3747305398004,85,https://www.gob.mx/salud/prensa/exhorta-gobierno-de-mexico-a-gobernadores-a-llamar-a-la-poblacion-a-no-visitar-playas-y-quedarse-en-casa-ante-contingencia-por-covid-19-240021,2020-09-29,2020-09-29T23:44:10Z
R_dhbTjYYXRbPHwjvNA,2566633,new_entry,correction,,,"On March 14, 2020 ""the Ministry of Health of Mexico recommends temporarily suspending non-essential activities in the public, social and private sectors as of Monday, March 23, 2020. The scope of this measure is national, this recommendation is nationwide, at the federal, state and municipal levels.""",2020-03-30,2020-04-30,2020-04-30,Mexico,MEX,MX,National,0,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-05-11,2020-05-11T18:51:53Z
R_3h0ynzfWhjQvjzMNA,2566633,update,original,,,"On March 30, 2020, the General Health Council (GHC) ordered "" the immediate suspension of non-essential activities in the public from 30 March to 30 April 2020, private and social sectors"" in Mexico.",2020-03-30,2020-04-30,2020-04-30,Mexico,MEX,MX,National,1,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.gob.mx/salud/prensa/consejo-de-salubridad-general-declara-emergencia-sanitaria-nacional-a-epidemia-por-coronavirus-covid-19-239301,2020-04-01,2020-04-01T18:32:43Z
R_VJDJeQ2RMueujTzDq,7139488,new_entry,original,,,"On June 1st, with the start of the ""Nueva Normalidad"", the state of Mexico (Edomex) became responsible for the enforcement of restrictions of non-essential businesses.

Starting June 1st, the state of Mexico (Edomex) mandated the closure of museums.

On August 17th, museums reopened with conditions.",2020-05-13,2020-06-01,2020-08-17,Mexico,MEX,MX,Provincial,1,Mexico,,Restriction and Regulation of Government Services,Public museums/galleries,,This service is no longer provided by the government,Mexico,,,Mexico,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.excelsior.com.mx/comunidad/reabren-museos-cines-teatros-y-gimnasios-en-edomex/1399889,2020-09-26,2020-09-26T22:01:07Z
R_3mjXJVmXXsRGihSAn,9956584,update,correction,End of Policy,,"The federal government of Mexico has officially deemed beach tourism a nonessential activity, ordering state and local governments to close beaches from April 2 in an attempt to mitigate the spread of COVID-19. This policy was repealed as of June 1st, with the introduction of the new semáforo system. From that point on, it is up to each state to decide wether or not to open up beach tourism, depending on their status in the semáforo system.",2020-04-02,2020-06-01,2020-06-01,Mexico,MEX,MX,National,0,,,Restriction and Regulation of Government Services,Beaches,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://mexiconewsdaily.com/news/coronavirus/all-beaches-declared-closed-during-emergency-period/,2020-12-03,2020-12-03T07:20:51Z
R_33gaRDLC8NvGSnIAn,2423945,new_entry,original,,,"On July 11th, the government of Baja California Sur closed most of its beaches after reopening them for the public less than a month before.",2020-07-11,2020-07-11,,Mexico,MEX,MX,Provincial,1,Baja California Sur,,Restriction and Regulation of Government Services,Beaches,,This service is no longer provided by the government,Mexico,,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,https://www.sdpnoticias.com/local/baja-california-sur/playas-baja-california-sur-cerradas-repunte-contagios-coronavirus.html,2020-07-29,2020-07-29T01:42:16Z
R_3qgthSLh8X1mImiDq,6792419,new_entry,original,,,"On August 11th, the government of Mexico City ordered the opening of museums, with restrictions.",2020-08-11,2020-08-11,,Mexico,MEX,MX,Provincial,1,Mexico City,,Restriction and Regulation of Government Services,Public museums/galleries,,This service provided by the government is provided with conditions atttached,Mexico,,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://centrourbano.com/2020/08/12/reabren-museos-en-la-ciudad-de-mexico-con-estas-medidas/,2020-09-26,2020-09-26T21:30:51Z
R_1ifJvf0rGzQv9EJDq,7167781,new_entry,original,,,"On August 17th, the state of Mexico (Edomex) reopened its museums, with conditions.",2020-08-16,2020-08-17,,Mexico,MEX,MX,Provincial,1,Mexico,,Restriction and Regulation of Government Services,Public museums/galleries,,This service provided by the government is provided with conditions atttached,Mexico,,,Mexico,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.excelsior.com.mx/comunidad/reabren-museos-cines-teatros-y-gimnasios-en-edomex/1399889,2020-09-26,2020-09-26T21:44:43Z
R_1QiPczSv5UrDjxVDg,7627121,new_entry,original,,,"On March 13, 2020, the Mexico City government announced that it was postponing non-indispensable public events with an attendance of 1000 or more people.",2020-03-13,2020-03-13,,Mexico,MEX,MX,Provincial,1,Mexico City,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",Mexico,,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,50.7849887603663,49.5176849544962,47.4206797195628,55,https://covid19.cdmx.gob.mx/comunicacion/nota/fortalece-gobierno-de-la-ciudad-de-mexico-medidas-de-prevencion-por-covid-19,2020-06-30,2020-06-30T20:30:40Z
R_2uOQQ3TDAz4HQQhNA,5217341,new_entry,original,,,"On March 14, 2020, the Mexican Ministry of Health recommended to "" ""postpone massive events with more than five thousand people until further notice, that is, any event that meets this criterion, regardless of who organizes it and where it takes place.""",2020-03-14,2020-03-14,2020-05-31,Mexico,MEX,MX,National,1,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.8678897114662,49.5549231654619,47.7148139474862,52,https://www.gob.mx/presidencia/articulos/version-estenografica-conferencia-de-prensa-informe-diario-sobre-coronavirus-covid-19-en-mexico-237955?idiom=es,2020-04-01,2020-04-01T11:02:03Z
R_2uJWWFFX1hrDf3oDg,2016448,new_entry,correction,,,"The Secretary of Tourism, Economics and Sustainability in Baja California Sur, Mexico, announced the suspension of the second edition of the Tour de France Stage La Paz on March 16.",2020-03-16,2020-03-16,2020-03-16,Mexico,MEX,MX,Provincial,0,Baja California Sur,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",Mexico,,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.2157417476875,49.7554398652539,48.2725847052026,52,NA,2020-08-13,2020-08-13T06:30:51Z
R_Ybrp2RoqQ6dN6IFDg,4538681,new_entry,correction,,,The governor of México state ordered on March 16 the suspension of large events and other activities that bring together high numbers of people.,2020-03-16,2020-03-16,2020-03-30,Mexico,MEX,MX,Provincial,0,Mexico,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",Mexico,,,Mexico,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.2157417476875,49.7554398652539,48.2725847052026,52,NA,2020-09-01,2020-09-01T23:47:25Z
R_24ipyyr3JWF1o2xNA,9011636,new_entry,original,,,"On March 14, 2020, the ministry of health and culture announced that ""from Tuesday 17 March 2020, the Cineteca Nacional will only allow 50% of its capacity in the screens and, for the time being, the open-air forum and the rest of the artistic programme will be suspended."" in Mexico.",2020-03-14,2020-03-17,2020-03-23,Mexico,MEX,MX,National,1,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.0830631694908,50.0083123740356,48.7037750691692,53,https://www.gob.mx/cultura/prensa/la-secretaria-de-salud-y-la-secretaria-de-cultura-informan,2020-03-31,2020-03-31T13:00:53Z
R_3r2KQNNCanArsTDNA,9011636,update,original,End of Policy,,"On March 14, 2020, the ministry of health and culture announced that ""from Tuesday 17 March 2020, the Cineteca Nacional will only allow 50% of its capacity in the screens and, for the time being, the open-air forum and the rest of the artistic programme will be suspended."" in Mexico.   This ended on March 23 when Mexico closed cinemas due to Covid-19",2020-03-14,2020-03-17,2020-03-23,Mexico,MEX,MX,National,0,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.0830631694908,50.0083123740356,48.7037750691692,53,"NA ; https://www.chicagotribune.com/espanol/sns-es-coronavirus-mexico-cierra-museos-cines-zonas-arqueologicas-20200323-eysdbv7f4jcwfh66aobqkcomve-story.html ; Chicago Tribune ; México cierra museos, cines y zonas arqueológicas por coronavirus",2020-09-18,2020-09-18T17:19:01Z
R_1BRcYVeO9HEYpbcNA,1309891,new_entry,original,,,"In Mexico on March 14, 2020, the Ministry of Culture and Health announced that ""Art and culture events and activities in theatres, concert halls, cultural centres and archaeological sites (including the visit that is usually done on the spring equinox), scheduled between March 20 and April 20, will be rescheduled.""",2020-03-14,2020-03-20,2020-04-20,Mexico,MEX,MX,National,1,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.4453269370749,50.4642167802409,49.3832916343259,50,https://www.gob.mx/cultura/prensa/la-secretaria-de-salud-y-la-secretaria-de-cultura-informan,2020-03-31,2020-03-31T12:52:30Z
R_2YRge323DACFPIBAr,7399576,new_entry,original,,,"In Mexico City, Mexico, Mayor Claudia Sheinbaum issued ""a ban on events where 50 or more people might congregate starting on March 23.""",2020-03-22,2020-03-23,,Mexico,MEX,MX,Provincial,1,Mexico City,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Mexico,,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2440557949232,51.1335372460146,49.9979146480732,52,https://www.eluniversal.com.mx/english/mexico-city-closes-museums-bars-nightclubs-and-movie-theaters-bid-halt-coronavirus-spread,2020-06-30,2020-06-30T19:07:26Z
R_1l4VLKHuYc8DJxsAl,734169,new_entry,original,,,"The government of Baja California Sur, Mexico, encouraged religious organizations on March 25 to suspend services in person.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Baja California Sur,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Mexico,,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.9442418351886,51.5453310006067,50.3837986844662,60,http://www.bcs.gob.mx/noticias/necesario-un-frente-comun-para-enfrentar-efectos-de-la-pandemia-por-covid-19-cmd/,2020-05-13,2020-05-13T07:17:43Z
R_3qx14dR4KfIS9WxNA,8386105,new_entry,original,,,"The government of Baja California Sur, Mexico, will prohibit social events and gatherings of more than 25 people from March 25.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Baja California Sur,,Restrictions of Mass Gatherings,,,"",Mexico,,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.9442418351886,51.5453310006067,50.3837986844662,60,http://www.bcs.gob.mx/noticias/necesario-un-frente-comun-para-enfrentar-efectos-de-la-pandemia-por-covid-19-cmd/,2020-05-13,2020-05-13T07:14:27Z
R_231SEv5Tg3X4l11NA,5217341,update,original,Change of Policy,Strengthening,"On March 14, 2020, the Mexican Ministry of Health recommended to "" ""postpone massive events with more than five thousand people until further notice, that is, any event that meets this criterion, regardless of who organizes it and where it takes place.""",2020-03-30,2020-03-30,2020-05-31,Mexico,MEX,MX,National,1,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,53.5300087520623,52.5654043968629,51.5695292488133,94,NA,2020-10-05,2020-10-05T22:34:00Z
R_31MGBg6NgOJsd6cNA,5217341,update,original,End of Policy,Strengthening,"On March 14, 2020, the Mexican Ministry of Health recommended to "" ""postpone massive events with more than five thousand people until further notice, that is, any event that meets this criterion, regardless of who organizes it and where it takes place.""",2020-04-14,2020-04-14,2020-05-31,Mexico,MEX,MX,National,0,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.2480910004121,52.6868487782214,50.9202705899349,84,NA,2020-10-07,2020-10-07T21:52:13Z
R_PvPVXfU6FylA90tNA,5217341,update,original,Change of Policy,Strengthening,"On March 14, 2020, the Mexican Ministry of Health recommended to "" ""postpone massive events with more than five thousand people until further notice, that is, any event that meets this criterion, regardless of who organizes it and where it takes place."" On March 24, the Mexican government said that only gatherings of up to 100 people were allowed.",2020-03-24,2020-04-30,2020-05-31,Mexico,MEX,MX,National,1,,,Restrictions of Mass Gatherings,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,NA,2020-10-04,2020-10-04T22:07:00Z
R_33yaTlQR8DUk9y4As,6359822,new_entry,original,,,"On July 15th, mayors from all municipalities in the south of Zacatecas announced they would cancel religious festivities tied to their patrons (fiestas patronales) for the months of July, August, and September.",2020-07-15,2020-07-15,,Mexico,MEX,MX,Municipal,1,Zacatecas,"Moyahua, Apozol, Jalpa, Juchipila, Tabasco and others.",Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Mexico,,,Zacatecas,"Moyahua, Apozol, Jalpa, Juchipila, Tabasco and others.",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.elsoldezacatecas.com.mx/local/municipios/cancelan-oficialmente-fiestas-patronales-en-todo-el-sur-de-zacatecas-moyahua-jalpa-apozol-juchipila-tabasco-contagios-covid-19-prevencion-5489664.html,2020-08-04,2020-08-04T03:02:48Z
R_vqyrBPjAYfxznB7As,6420441,new_entry,original,,,"On September 11th, the governor of the Mexican state of Durango instructed all municipalities in the state to prevent mass gatherings on September 16th, the Mexican day of independence.",2020-09-11,2020-09-16,2020-09-16,Mexico,MEX,MX,Provincial,1,Durango,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Mexico,,,Durango,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.elsoldedurango.com.mx/local/municipios-no-podran-realizar-verbena-popular-por-fiestas-patrias-5748241.html,2020-09-16,2020-09-16T03:59:19Z
R_2XpP5SgQ6eDG2ZCNA,2961626,new_entry,original,,,"On March 14, 2020, the Mexican ministry of culture and health announced that ""indoor and outdoor areas such as museums, galleries, archaeological sites, libraries and shops will remain open and the criterion of social distance (sana distancia) will be applied to limit the capacity.""",2020-03-14,2020-03-14,2020-03-30,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.8678897114662,49.5549231654619,47.7148139474862,52,https://www.gob.mx/cultura/prensa/la-secretaria-de-salud-y-la-secretaria-de-cultura-informan,2020-03-31,2020-03-31T20:39:30Z
R_1ojbOOHXgQDDCcANA,7050174,new_entry,correction,,,"On March 14, 2020, an official of the Mexican Health Ministry said in his speech that "" from today on it is highly recommended that we avoid any greeting with a hand, a kiss or a hug (...).""
",2020-03-14,2020-03-14,,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.8678897114662,49.5549231654619,47.7148139474862,52,https://www.gob.mx/presidencia/articulos/version-estenografica-conferencia-de-prensa-informe-diario-sobre-coronavirus-covid-19-en-mexico-237955?idiom=es,2020-04-01,2020-04-01T15:35:44Z
R_vuaOkHeherMQalPNA,2961626,update,original,End of Policy,,"On March 14, 2020, the Mexican ministry of culture and health announced that ""indoor and outdoor areas such as museums, galleries, archaeological sites, libraries and shops will remain open and the criterion of social distance (sana distancia) will be applied to limit the capacity.""",2020-03-14,2020-03-14,2020-03-30,Mexico,MEX,MX,National,0,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.8678897114662,49.5549231654619,47.7148139474862,52,NA,2020-10-05,2020-10-05T23:26:06Z
R_ah13vC9HOL47tIJNA,880286,new_entry,correction,,,"The Mexican ministry of health published on March 24, 2020, within their campaign ""Susana Distancia"" recommendations on social distancing in queues, at work, in restaurants, elevators and supermarkets.",2020-03-24,2020-03-24,,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.4008667546139,51.3724293772946,50.3945650959089,54,https://drive.google.com/file/d/1DfXwLOwX120tAACFv0dYRbxYtlLCaN00/view ; https://drive.google.com/file/d/1PgUYIWxDwH_OZ-cO8bE4nTtDYr_DuRVi/view ; https://drive.google.com/file/d/1X_8iYOAo0nzkaFPy06jHtXDcgEJQVgcS/view ; https://drive.google.com/file/d/1fw5FaKFydflXFKcTN6ae03EWggHHxTNv/view,2020-03-31,2020-03-31T21:04:50Z
R_b8eWdsuS59p7dQJNA,1906507,new_entry,original,,,"On March 30, 2020, the General Health Council declared a national health emergency which includes that in ""sectors identified as essential, meetings of no more than 50 persons should be held and basic measures of hygiene, prevention and healthy distance should always be applied"" in Mexico.",2020-03-30,2020-03-30,2020-05-31,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.5300087520623,52.5654043968629,51.5695292488133,94,https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; https://www.gob.mx/salud/prensa/consejo-de-salubridad-general-declara-emergencia-sanitaria-nacional-a-epidemia-por-coronavirus-covid-19-239301,2020-04-01,2020-04-01T20:35:40Z
R_3DqItdObhFtRpkHNA,7681629,new_entry,original,,,"On March 30, the Mexican government issued a postponement of the population consensus and all other surveys.",2020-03-30,2020-03-30,,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.5300087520623,52.5654043968629,51.5695292488133,94,https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html ; https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/,2020-04-02,2020-04-02T11:25:38Z
R_3phI0EvYOGTNnEwNA,1906507,update,original,Change of Policy,Strengthening,"On March 30, 2020, the General Health Council declared a national health emergency which includes that in ""sectors identified as essential, meetings of no more than 50 persons should be held and basic measures of hygiene, prevention and healthy distance should always be applied"" in Mexico.",2020-03-30,2020-03-30,2020-05-31,Mexico,MEX,MX,National,0,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.5300087520623,52.5654043968629,51.5695292488133,94,NA ; https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; Gobierno de Mexico ; SE DECLARA COMO EMERGENCIA SANITARIA LA EPIDEMIA GENERADA POR COVID-19,2020-10-05,2020-10-05T23:04:11Z
R_27KzHwziDA7pGtcFl,6218847,new_entry,original,,,"The Governor of Aguascalientes, Mexico, recommends that as April 8 people wear face masks in public places.",2020-04-08,2020-04-08,,Mexico,MEX,MX,Provincial,1,Aguascalientes,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Aguascalientes,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,53.8369534018044,52.6769219581617,51.6164270677432,86,https://www.lja.mx/2020/04/gobernador-de-aguascalientes-pide-uso-de-cubrebocas-como-medida-de-prevencion-al-covid-19/,2020-05-07,2020-05-07T09:47:02Z
R_3G9YJKdVXhdZZZiFl,6218847,update,original,Change of Policy,Strengthening,"The Governor of Aguascalientes, Mexico, recommends that as April 8 people wear face masks in all public places. This became mandatory starting April 24.",2020-04-08,2020-04-08,,Mexico,MEX,MX,Provincial,0,Aguascalientes,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Aguascalientes,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,53.8369534018044,52.6769219581617,51.6164270677432,86,NA,2020-05-07,2020-05-07T09:52:13Z
R_1jUSn7J4rNLhALACa,3821581,new_entry,original,,,"From April 13 in Quintana Roo, Mexico, vehicle occupancy is limited to one person when residents need to go out for supplies.",2020-04-13,2020-04-13,,Mexico,MEX,MX,Provincial,1,Quintana Roo,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",Mexico,,,Quintana Roo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",54.5580831959207,52.6132971678893,50.9282694738046,82,https://mexiconewsdaily.com/news/coronavirus/quintana-roo-orders-mobility-restrictions/,2020-05-05,2020-05-05T13:31:07Z
R_3324pJZkOvAfSX8NA,7091596,new_entry,original,,,"On April 13, the Mexican congress passed a prisoner amnesty law. ""It will allow for the release of low-level offenders, including those convicted of robbery and small-scale drug possession, as well women jailed on abortion charges. It will also apply to indigenous convicts who did not receive an adequate defense due to language barriers and those who were coerced to work with criminal gangs.""",2020-04-13,2020-04-13,,Mexico,MEX,MX,National,1,,,Social Distancing,,,"",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,54.5580831959207,52.6132971678893,50.9282694738046,82,https://www.reuters.com/article/us-health-coronavirus-mexico-amnesty/mexicos-president-praises-inmate-amnesty-as-humanitarian-act-idUSKCN2233AZ,2020-04-26,2020-04-26T17:12:06Z
R_3KrRWjKCZm5l6J9Fl,8565030,new_entry,original,,,"The Tamaulipas (Mexico) Public Health Secretariat (SST) reported that, as of April 13, the use of face masks is mandatory to leave the home when necessary or to go to work.",2020-04-13,2020-04-13,,Mexico,MEX,MX,Provincial,1,Tamaulipas,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Tamaulipas,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.5580831959207,52.6132971678893,50.9282694738046,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/ ; https://www.newsbreak.com/news/0OkGWiQL/the-use-of-mouth-covers-is-already-mandatory-in-tamaulipas-,2020-05-06,2020-05-06T10:07:37Z
R_3sz5mrn24brbLgnFl,9373200,new_entry,correction,,,"In Puebla, Mexico, face masks must be worn in public places from April 13. The order is being supported by state authorities who are distributing thousands of masks. Despite the decree, people who don’t wear masks while outside will not face sanctions.",2020-04-13,2020-04-13,,Mexico,MEX,MX,Provincial,0,Puebla,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Puebla,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,54.5580831959207,52.6132971678893,50.9282694738046,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-07-28,2020-07-28T11:44:57Z
R_1IKOWn5b71HAEseFl,2499435,new_entry,original,,,"State authorities in Yucatán, Mexico, have ordered the obligatory use of masks by citizens when they are outside their homes from April 17.",2020-04-17,2020-04-17,,Mexico,MEX,MX,Provincial,1,Yucatan,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Yucatan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.3385225128374,52.5721122420771,51.1231623435949,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-05-06,2020-05-06T10:25:01Z
R_1KkBOYaj25n5gOaCw,2563466,new_entry,original,,,"In Nuevo León, Mexico, people won’t be allowed to board public transit from April 17 if they are not wearing a mask and their use has also been made obligatory in taxis and ride-sharing service vehicles. Those providing transportation services who don’t uphold the rule will be sanctioned.",2020-04-17,2020-04-17,,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,Social Distancing,Other Mask Wearing Policy,,"",Mexico,,,Nuevo Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,54.3385225128374,52.5721122420771,51.1231623435949,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-05-06,2020-05-06T10:27:25Z
R_2us1AFzduv9yckAFl,2721244,new_entry,original,,,"State authorities in Durango, Mexico, have ordered the obligatory use of masks by citizens when they are outside their homes from April 17.",2020-04-17,2020-04-17,,Mexico,MEX,MX,Provincial,1,Durango,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Durango,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.3385225128374,52.5721122420771,51.1231623435949,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-05-06,2020-05-06T10:18:03Z
R_3gNGi2kxeb0XPCsFl,3981999,new_entry,original,,,"State authorities in Coahuila, Mexico, have ordered the obligatory use of masks by citizens when they are outside their homes from April 17.",2020-04-17,2020-04-17,,Mexico,MEX,MX,Provincial,1,Coahuila,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Coahuila,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.3385225128374,52.5721122420771,51.1231623435949,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-05-06,2020-05-06T10:20:35Z
R_3L77SQhUD9XXPI1Fl,4875253,new_entry,original,,,"In León, Guanajuato, Mexico, citizens must wear face masks in all public places from April 17.",2020-04-17,2020-04-17,,Mexico,MEX,MX,Municipal,1,Guanajuato,León,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Mexico,,,Guanajuato,León,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,54.3385225128374,52.5721122420771,51.1231623435949,82,https://mexiconewsdaily.com/news/coronavirus/use-of-face-masks-declared-mandatory/,2020-05-06,2020-05-06T10:33:51Z
